Date,Open,High,Low,Close,Adj Close,Volume
2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,103.06773376464844,15087600
2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,100.51610565185547,12410700
2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,98.61976623535156,10391700
2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,95.84971618652344,16389500
2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,96.47521209716797,14208800
2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,97.3389892578125,15194500
2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,99.53318786621094,15011600
2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,102.67060089111328,17482600
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,99.53318786621094,18886500
2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,103.60387420654297,17837400
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,102.22380828857422,12552800
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,116.06414031982422,47792400
2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,115.68685150146484,20539300
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,113.95929718017578,14443400
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,112.55937957763672,22063000
2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,113.2643051147461,11847900
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,116.4612808227539,19858600
2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,115.27978515625,14553200
2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,114.42593383789062,12571200
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,114.73371887207031,10202500
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,113.75080108642578,12718900
2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,117.02720642089844,13209200
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,122.438232421875,20121600
2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,121.15745544433594,11715600
2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,120.3532485961914,5983600
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,117.03712463378906,14411800
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,118.88382720947266,12678200
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,121.16738891601562,10811300
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,120.37310028076172,12904400
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,121.46524047851562,13583700
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,121.00852966308594,9724300
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,121.12767028808594,9592100
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,120.1844711303711,13073900
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,119.41004180908203,13668400
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,118.70511627197266,9981600
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,117.45413208007812,12112400
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,119.45968627929688,12591400
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,119.80718231201172,11169400
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,118.8143310546875,11618000
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,118.22855377197266,28954800
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,122.66659545898438,28323600
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,120.8000259399414,11788200
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,124.17572021484375,14973200
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,123.62964630126953,4164900
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,124.44378662109375,8072600
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,124.11614990234375,8389200
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,124.4636459350586,7398000
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,126.16142272949219,8580200
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,124.97000122070312,16819900
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,125.6500015258789,13731200
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,131.5500030517578,24909100
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,135.8699951171875,21940400
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,136.02000427246094,12035100
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,138.0500030517578,15949000
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,140.22000122070312,18033500
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,140.35000610351562,14816800
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,141.1699981689453,18565600
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,138.63999938964844,27881000
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,138.0399932861328,19843800
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,135.97000122070312,16028800
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,134.8300018310547,13415000
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,133.7899932861328,12933200
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,132.1199951171875,14212800
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,131.5800018310547,11307800
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,127.86000061035156,17603900
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,130.11000061035156,13761800
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,128.6699981689453,14803100
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,129.6199951171875,11080700
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,133.61000061035156,12253600
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,135.13999938964844,10600800
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,138.25,12419500
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,137.97999572753906,10045100
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,140.13999938964844,10136400
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,139.5800018310547,8614800
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,139.66000366210938,10323200
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,139.27000427246094,9197800
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,141.25,8322600
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,144.64999389648438,12130600
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,145.10000610351562,10810100
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,145.58999633789062,10587800
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,148.02000427246094,11969800
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,149.41000366210938,11488400
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,150.61000061035156,16234400
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,153.25999450683594,15061400
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,151.17999267578125,18127700
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,147.1699981689453,19823300
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,150.5,14763300
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,150.00999450683594,14220300
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,152.91000366210938,14320300
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,150.55999755859375,20076600
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,150.91000366210938,18460800
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,152.91000366210938,17128300
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,151.8300018310547,16203300
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,155.1300048828125,14334600
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,154.32000732421875,11769700
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,156.14999389648438,12845700
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,155.3699951171875,12101100
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,153.50999450683594,12795200
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,155.08999633789062,13916000
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,157.64999389648438,21892500
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,155.13999938964844,52342100
